frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility,assessment_id,test_type,score,compensations,tag_type,tag_level,tag_locations,tag_note
152,5457.802197802198,252.1096834212674,6.584445827294015,7.843905142250123,65.2161403455142,44.73801786493471,167.61065272942076,172.3156251354834,174.94309132505504,176.1168943243204,144.34339461937952,146.51739506272565,179.999264731841,177.67566812798282,626.2825655937195,686.8032646179199,-0.07955193519592285,0.9996627569198608,733.7504839897156,827.9950332641602,0.21607783436775208,0.9987514615058899,513.3471572399139,827.0831108093262,0.14656026661396027,0.9983668923377991,840.698139667511,895.4217338562012,-0.13576140999794006,0.9738878607749939,452.51118063926697,903.2643699645996,-0.19444307684898376,0.9581092000007629,687.7111601829529,772.353630065918,-0.4078308939933777,0.9307299256324768,602.2424626350403,760.9444427490234,-0.4169378876686096,0.8831614851951599,690.5199480056763,1158.7670516967773,0.012554211542010307,0.9994432926177979,549.2289662361145,1161.2783432006836,-0.012488474138081074,0.9991838932037354,717.8982424736023,1475.3144073486328,-0.07032157480716705,0.9907338619232178,540.5879831314087,1479.3561172485352,-0.06257717311382294,0.9890455007553101,717.3262238502502,1763.6225509643555,0.05580846592783928,0.9833106994628906,551.8799114227295,1757.237777709961,0.057747215032577515,0.9826167225837708,694.5667576789856,1795.213851928711,0.05275220796465874,0.8156469464302063,570.5015444755554,1783.048210144043,0.055277999490499496,0.777410089969635,3,deep_squat,2,,,,,
153,5493.708791208791,196.64528481843834,6.74056340927335,6.26256736551337,63.624896501994066,46.1553258283152,168.3014384958743,172.84503271682,176.28105945897488,176.89596102150048,144.86570244774046,147.848003424188,179.9992712798105,177.7374417014088,625.3645420074463,686.2056541442871,-0.0986495390534401,0.9996477961540222,733.9006662368774,822.3636245727539,0.1943187266588211,0.9987929463386536,511.51597023010254,821.6900253295898,0.13980557024478912,0.9983062744140625,837.2319746017456,891.4702606201172,-0.17437714338302612,0.9728787541389465,452.34033465385437,892.0599174499512,-0.2126883715391159,0.9548925161361694,687.4996948242188,763.520565032959,-0.48071107268333435,0.9289999008178711,602.1468043327332,749.0207862854004,-0.47160592675209045,0.87684166431427,690.6498527526855,1155.4225158691406,0.009284395724534988,0.9994502663612366,547.4625062942505,1158.3790969848633,-0.009218735620379448,0.9991866946220398,714.549880027771,1473.314323425293,-0.07570105046033859,0.9906407594680786,541.6404819488525,1472.7775955200195,-0.06455880403518677,0.9888837337493896,717.477114200592,1762.1582794189453,0.05869363993406296,0.9835149645805359,551.7093229293823,1755.0159072875977,0.07121424376964569,0.9822180271148682,694.6834015846252,1795.2568817138672,0.057129569351673126,0.8055022358894348,570.4750227928162,1782.6338195800781,0.07184907048940659,0.7665913701057434,3,deep_squat,2,,,,,
154,5529.615384615385,117.02063383966373,10.288501367586871,2.492133492375599,64.9541692296652,47.395756979908754,168.78843439575374,172.95968938158845,176.97543683179578,177.80258195239963,145.4838437516643,147.3091857175392,179.9992843456621,177.94593195605887,625.3801202774048,681.2714195251465,-0.08798494189977646,0.9996323585510254,733.9835143089294,822.842960357666,0.19818106293678284,0.9988055229187012,507.5688099861145,819.0904426574707,0.16087020933628082,0.9981366395950317,832.8462409973145,885.5908584594727,-0.2122875154018402,0.9716276526451111,452.1969437599182,883.1042289733887,-0.23612846434116364,0.9461904168128967,687.3995304107666,751.4155769348145,-0.5558195114135742,0.9286255836486816,588.6875653266907,738.526554107666,-0.5725978016853333,0.8666254281997681,691.4485287666321,1152.2638320922852,0.007572764065116644,0.9994603395462036,546.0690236091614,1155.1261138916016,-0.007545821834355593,0.9991975426673889,713.4442090988159,1478.752784729004,-0.077932208776474,0.9903292059898376,543.2713723182678,1472.9533767700195,-0.06475038826465607,0.9885777235031128,717.548246383667,1762.1583938598633,0.061358269304037094,0.983295202255249,551.6020131111145,1754.7882843017578,0.07662671059370041,0.981881320476532,694.644455909729,1796.5187072753906,0.06052878499031067,0.7953743934631348,570.6671762466431,1782.649040222168,0.07691755890846252,0.7580599188804626,3,deep_squat,2,,,,,
155,5565.521978021978,145.12736876715704,7.534693030951808,7.216311309498924,61.444365919944275,45.05723093293913,169.29719349170094,172.30408367039533,177.54361379221095,178.13959483014946,145.54766556368062,148.09435340960766,179.99929713113738,178.55030519433788,624.5386362075806,679.9029350280762,-0.08800698071718216,0.9995810389518738,732.6155877113342,814.647274017334,0.20913565158843994,0.9988006949424744,502.05580830574036,813.1299591064453,0.1633654683828354,0.9979287981987,829.5719718933105,884.2194557189941,-0.1980176568031311,0.9682161211967468,452.0327603816986,877.8782844543457,-0.23094169795513153,0.9357810616493225,686.3204455375671,749.7139549255371,-0.51031893491745,0.923134446144104,589.2666006088257,740.189323425293,-0.5101224184036255,0.8480408787727356,691.8428134918213,1141.7050552368164,0.005937493406236172,0.9994520545005798,545.2548336982727,1147.1867752075195,-0.005931770894676447,0.999178946018219,712.5281810760498,1470.794792175293,-0.07868319749832153,0.989768385887146,543.4180784225464,1468.498191833496,-0.07231049239635468,0.9877668619155884,718.3206582069397,1761.8107223510742,0.030193548649549484,0.9828008413314819,551.066300868988,1754.303970336914,0.042465534061193466,0.9808782935142517,695.3762483596802,1796.7242431640625,0.02685142308473587,0.7791881561279297,570.1239323616028,1783.1641387939453,0.03884759172797203,0.7431399822235107,3,deep_squat,2,,,,,
156,5601.428571428572,106.35647600659699,7.669432196863258,7.589033500546378,61.014323980729664,43.53682204086178,170.30951012452272,171.9323655934655,178.91274201681617,178.18337137797192,145.3660464085778,148.96494124600034,179.99930013262573,179.29000377246882,623.5952496528625,672.0672798156738,-0.07828399538993835,0.9995623230934143,730.6961131095886,813.9684677124023,0.2208290994167328,0.9987969994544983,499.1612112522125,810.9902572631836,0.16595575213432312,0.9977753162384033,826.8327069282532,883.0907249450684,-0.20299258828163147,0.9654577374458313,451.5431070327759,877.0636367797852,-0.2496154010295868,0.9291501641273499,685.5251169204712,749.5301055908203,-0.5553606748580933,0.9192500710487366,589.7799110412598,730.722599029541,-0.574303925037384,0.8358511924743652,691.9404673576355,1142.3719024658203,0.005847045686095953,0.9994490742683411,545.1421809196472,1148.5394668579102,-0.005830174777656794,0.9991729259490967,708.7281131744385,1467.0344924926758,-0.08118531852960587,0.9892175197601318,543.3949041366577,1470.9098052978516,-0.07848086208105087,0.9871108531951904,718.3175683021545,1760.313491821289,0.04456789791584015,0.9822246432304382,550.8473682403564,1754.3578720092773,0.05192467197775841,0.9798027873039246,694.9360013008118,1796.6485977172852,0.043627750128507614,0.767620325088501,569.8811173439026,1784.1875839233398,0.04969753697514534,0.7298738360404968,3,deep_squat,2,,,,,
157,5637.3351648351645,93.60959516693399,7.94353875961704,8.636261181007677,60.88424970393084,44.2519667424496,170.84836925469446,171.9267834884709,179.78063194816545,178.41406297515957,145.24348971598457,148.4327644162119,179.99929893589504,179.55625422384787,623.0682277679443,668.0508613586426,-0.07630719989538193,0.9995384216308594,729.9146890640259,814.669303894043,0.22359396517276764,0.9987906217575073,498.78742933273315,810.8652877807617,0.1652238816022873,0.9976492524147034,825.5926895141602,883.5513496398926,-0.20256240665912628,0.9632164835929871,451.49112582206726,875.0269317626953,-0.25429266691207886,0.923177182674408,685.258355140686,749.4683074951172,-0.5620349049568176,0.9162347912788391,593.2203912734985,733.4548187255859,-0.5756921172142029,0.8239468932151794,691.914074420929,1141.315040588379,0.005808199755847454,0.9994446039199829,545.0200009346008,1145.9161376953125,-0.005777004174888134,0.9991647005081177,706.2446022033691,1467.4604415893555,-0.09003975987434387,0.9886043071746826,543.7973642349243,1469.0746307373047,-0.0876907929778099,0.9865300059318542,717.9872703552246,1760.2686309814453,0.03159213811159134,0.9815838932991028,550.6196808815002,1754.5153427124023,0.04608048126101494,0.9788973331451416,693.6879372596741,1798.4698104858398,0.028975190594792366,0.7583132386207581,569.8718476295471,1784.2332458496094,0.04295896366238594,0.7191075086593628,3,deep_squat,2,,,,,
158,5673.241758241758,3.261893520111188,6.48856732524212,12.900517073196689,59.99212467807516,42.46731259512839,171.4676516720964,171.64911988388104,179.39424924530917,178.4986057577927,145.72214134325813,147.75544568791076,179.99930243453642,179.9928218668001,622.3890280723572,667.6480865478516,-0.06956463307142258,0.9995205998420715,728.9710450172424,813.6389923095703,0.23778381943702698,0.9988222718238831,496.6661775112152,811.1785697937012,0.18010437488555908,0.9976063966751099,825.6768250465393,885.0094985961914,-0.20089347660541534,0.9626652002334595,451.3294208049774,877.7188682556152,-0.24969454109668732,0.9183499813079834,682.2395181655884,751.6422271728516,-0.5350444316864014,0.9159421324729919,600.993754863739,738.9767074584961,-0.5511322617530823,0.8157505989074707,691.9451022148132,1142.691650390625,0.00429435633122921,0.9994437098503113,545.0376391410828,1146.8934631347656,-0.0042104581370949745,0.9991610646247864,703.9942502975464,1469.3795013427734,-0.09019450098276138,0.9885178208351135,544.1784524917603,1471.0821533203125,-0.08758094161748886,0.9862344861030579,717.8117895126343,1760.434341430664,0.039984289556741714,0.9814509153366089,550.858633518219,1754.640884399414,0.05170711129903793,0.9784314632415771,693.5724520683289,1799.8967742919922,0.03955996781587601,0.7490566372871399,570.5201482772827,1784.2404556274414,0.05064725503325462,0.7108973860740662,,,,,,,,
159,5709.148351648351,4.933503290666837,5.265764057544162,15.900906849865137,58.3318436809316,40.541955045812216,171.98768710059497,171.33894336356917,178.88756071500373,178.41196921815984,146.43008137103627,146.55788909789007,179.9993030241442,179.63484940932707,619.4865131378174,667.2599601745605,-0.06092965975403786,0.9995197653770447,727.4265432357788,812.6171493530273,0.2504684329032898,0.9988580942153931,494.91790294647217,814.2717933654785,0.18859156966209412,0.9975513815879822,824.9815964698792,888.3015632629395,-0.17681080102920532,0.9623709321022034,451.8211340904236,883.3083343505859,-0.2263614684343338,0.9138007760047913,682.2462129592896,754.8698616027832,-0.516660749912262,0.9159029722213745,606.1410212516785,743.7511825561523,-0.5283637046813965,0.8071596622467041,691.8972086906433,1143.075828552246,0.003682400332763791,0.9994411468505859,545.0106024742126,1146.7871475219727,-0.003582138568162918,0.9991478323936462,702.5148940086365,1467.2883224487305,-0.09039560705423355,0.9883983135223389,544.4810056686401,1469.604835510254,-0.0876285582780838,0.985645592212677,717.8077340126038,1760.251693725586,0.04540351405739784,0.9811801314353943,551.914222240448,1754.6018600463867,0.05538337677717209,0.9774211645126343,694.3973278999329,1799.8653030395508,0.04511406645178795,0.7369371056556702,572.4819803237915,1784.0454483032227,0.05518604442477226,0.6991124749183655,,,,,,,,
160,5745.054945054945,39.77509839097626,5.262052299392423,17.33606133476677,58.68766406880704,39.60205976140293,172.1578996241901,171.56504516804543,178.397998411379,178.5250985575566,147.46169439836447,144.63469374220327,179.9993008036896,179.66383108112927,617.6672029495239,666.807689666748,-0.06904637068510056,0.9995161890983582,727.6390385627747,815.9929275512695,0.23553507030010223,0.9988846182823181,495.86540937423706,817.03857421875,0.17846713960170746,0.9973554611206055,825.335648059845,890.9283828735352,-0.1801019012928009,0.962384819984436,453.14380645751953,887.5933456420898,-0.2265113890171051,0.9027681350708008,682.0499396324158,758.4715461730957,-0.5160171389579773,0.9158442616462708,610.952582359314,748.1299209594727,-0.5313817858695984,0.7909401059150696,691.8898701667786,1146.3225173950195,0.002688175765797496,0.999443531036377,544.9957323074341,1149.477653503418,-0.002591365249827504,0.9991292357444763,701.2442350387573,1468.0492401123047,-0.08646077662706375,0.9878960251808167,544.837954044342,1469.9363708496094,-0.06870127469301224,0.9843356609344482,717.9457497596741,1760.599365234375,0.04792597517371178,0.980420708656311,551.9979071617126,1753.443832397461,0.09750116616487503,0.9758113026618958,695.9116387367249,1799.9105072021484,0.045918770134449005,0.7236708998680115,572.5381779670715,1780.8885955810547,0.0984601378440857,0.6867502927780151,,,,,,,,
161,5780.961538461538,44.791760983033704,5.018290287837063,19.972287084746643,58.46426971414747,35.92723641352825,172.26423369013818,171.48859624034333,178.2008106661264,178.62209947914664,147.63127005284838,142.60982066126599,179.99930093297462,179.57019587017888,616.0287165641785,668.7534141540527,-0.07249582558870316,0.9995126128196716,727.4237751960754,818.1380081176758,0.2329479157924652,0.9989017844200134,495.60537457466125,818.7067794799805,0.17817102372646332,0.9972826838493347,824.0799236297607,892.8458404541016,-0.17634417116641998,0.961987316608429,457.5265145301819,891.9926834106445,-0.213836207985878,0.8958225250244141,681.4076900482178,761.1013984680176,-0.515329122543335,0.9155701398849487,611.2368535995483,750.7891845703125,-0.5236693024635315,0.781769871711731,691.7706513404846,1148.1782913208008,0.0026607243344187737,0.9994450807571411,545.1042652130127,1151.056137084961,-0.002561185508966446,0.9991167187690735,700.5417966842651,1468.150978088379,-0.0865245908498764,0.9874609708786011,544.8808908462524,1469.0237045288086,-0.06467369943857193,0.983420729637146,717.7617073059082,1760.6336975097656,0.04998606815934181,0.9796473383903503,551.4732670783997,1751.3447570800781,0.11163432151079178,0.9743335247039795,695.9123468399048,1800.0520706176758,0.04863651841878891,0.7144609689712524,572.0444369316101,1776.9962310791016,0.11381125450134277,0.675362765789032,,,,,,,,
162,5816.868131868132,45.441551776991055,4.089019721794722,22.271517181753616,57.29578099507718,32.069994206803294,172.28612744617365,171.0966271767856,178.25787209101807,178.4521756899888,148.38519266658378,142.346365370687,179.99930265192242,179.35369435929093,615.2483224868774,670.1897048950195,-0.10476026684045792,0.9995142817497253,727.5326299667358,819.5382499694824,0.19915032386779785,0.9988840222358704,495.14230728149414,819.7055053710938,0.14871014654636383,0.997264564037323,820.9123849868774,894.8496437072754,-0.1810426563024521,0.9615181088447571,461.1725056171417,898.3423805236816,-0.2144307941198349,0.8924896717071533,678.0198669433594,761.7147445678711,-0.5099596977233887,0.9145527482032776,610.8170127868652,751.9788551330566,-0.5037615299224854,0.7776976823806763,691.9203186035156,1148.3070373535156,0.002591992262750864,0.9994242787361145,545.9218668937683,1151.301155090332,-0.0025003901682794094,0.9990869760513306,700.4702138900757,1468.0571365356445,-0.07855543494224548,0.9870982766151428,544.8277831077576,1469.6545028686523,-0.05469531565904617,0.9828212261199951,717.2058463096619,1760.632667541504,0.06206740066409111,0.9790372848510742,551.4650273323059,1751.1045455932617,0.10721004009246826,0.9734310507774353,695.7554697990417,1800.4021453857422,0.06110134720802307,0.7089367508888245,572.5103688240051,1777.0891571044922,0.10824047029018402,0.669562816619873,,,,,,,,
163,5852.774725274725,43.494924375261974,2.9578462964781465,22.64718128014118,55.735510011598365,30.85573316685181,172.30143230466788,171.00856221603,178.45271152211072,178.373997236194,149.33035155711133,141.25290930163442,179.9993016945733,179.30531458066147,614.7763395309448,671.3535118103027,-0.10950572788715363,0.9995208978652954,727.5691294670105,821.0126495361328,0.18967105448246002,0.9988744258880615,495.4975497722626,820.5741691589355,0.1386478692293167,0.997249960899353,817.8894925117493,897.905445098877,-0.18280155956745148,0.9606810808181763,461.7638683319092,903.4059906005859,-0.21450835466384888,0.8899272084236145,677.2885894775391,765.1003646850586,-0.5069647431373596,0.9130385518074036,610.9084224700928,753.248233795166,-0.48213478922843933,0.7737522721290588,691.9904208183289,1151.5074920654297,0.0026078419759869576,0.9994162321090698,546.4293837547302,1153.5367584228516,-0.0025187002029269934,0.9990641474723816,700.5906558036804,1468.4830856323242,-0.0694747120141983,0.9868372678756714,544.8032569885254,1469.8309707641602,-0.04032323136925697,0.9823111891746521,716.4306020736694,1760.8208084106445,0.0711604431271553,0.9787453413009644,551.3100171089172,1749.7861862182617,0.13869048655033112,0.9725805521011353,695.6378602981567,1800.6475067138672,0.07028856128454208,0.7049475312232971,572.4998116493225,1774.9690246582031,0.1417740285396576,0.6635928153991699,,,,,,,,
